Date,o,h,l,c,v
2026-05-06,686.3098647,694.4424071,685.0125947,694.2827759,38778500
2026-05-07,695.0910378,699.74105,690.2913219,693.4545288,43779100
2026-05-08,698.4238945,709.7097168,698.0048093,709.7097168,44320400
2026-05-11,708.8415292,713.0625286,707.3946165,711.7652588,36019100
2026-05-12,706.7060961,708.6619284,695.1508931,705.7282104,45873000
2026-05-13,708.4424653,715.1181677,703.3234259,713.182312,40012500
2026-05-14,713.0924719,720.4866669,712.6933026,718.2514038,33327500
2026-05-15,708.6221084,713.6014327,704.0418926,707.4146729,51792700
2026-05-18,710.0190295,710.5479258,697.3561525,704.3711548,49834500
2026-05-19,698.3141624,704.9798767,693.7639118,700.0305176,46827500
2026-05-20,703.7824258,711.6256714,702.285632,711.6256714,36779200
2026-05-21,707.4745067,715.5871335,705.2592812,712.9827271,36415400
2026-05-22,716.5351219,720.5764528,714.4196583,716.0062256,33118600
2026-05-26,724.4082819,729.6071065,722.6120806,728.7190552,34254700
2026-05-27,731.3933152,731.7525311,723.8893698,727.8908081,35148700
2026-05-28,728.1701402,735.0254503,724.8572296,734.0275879,32840000
2026-05-29,736.2628454,740.0447221,733.6783549,736.7318115,37541700
2026-06-01,735.4645762,744.0562189,734.4168327,741.1524048,33890600
2026-06-02,740.8130909,744.8444332,737.6498231,744.5650024,30085200
2026-06-03,745.712612,747.0497746,739.4260906,742.6192627,40270200
2026-06-04,733.9078771,741.9107537,731.054005,739.0269165,40782600
2026-06-05,728.4994795,730.1260002,702.814509,703.5529175,99606600
2026-06-08,716.2756386,721.4845122,711.5457803,714.5393677,47401500
2026-06-09,721.4345343,724.1087982,684.9028067,706.3169556,91932200
2026-06-10,700.160149,709.7596419,691.4488291,692.2072144,65334300
2026-06-11,697.7951931,716.8344252,693.5143852,715.5870972,71798900
2026-06-12,716.0760275,722.4623713,709.7596023,719.7980957,51168400
2026-06-15,736.5222551,743.1680532,735.8038234,742.409668,46710200
2026-06-16,740.663396,742.6291557,728.0803652,728.2998657,45348700
2026-06-17,733.6184642,734.107407,719.3090905,720.9655762,51669300
2026-06-18,735.6242535,740.2343735,730.9442759,739.0369263,50154600
2026-06-22,741.2475943,744.6740164,733.625532,737.1818237,43518600
2026-06-23,714.9949558,722.8567589,711.3687295,712.9071655,53354200
2026-06-24,714.6253658,719.1806168,703.7167495,709.8803101,52480400
2026-06-25,725.1443869,726.0734114,704.5657942,715.6342773,49668000
2026-06-26,706.3939574,714.8151753,702.0784467,705.7846069,47081800
2026-06-29,713.2467702,723.8257735,704.435944,723.3262939,44939100
2026-06-30,723.4261723,736.8521847,723.1564339,735.6334839,42121800
2026-07-01,728.4309349,731.1580735,723.8456861,724.4151001,40803800
2026-07-02,724.8247456,730.0692808,706.8234835,711.8582153,50959800
2026-07-06,719.1806205,725.3242434,717.7021805,722.067627,30220400
2026-07-07,713.4265846,715.604308,704.1662754,708.6915283,42483100
2026-07-08,704.2162281,711.5186167,700.1803943,710.6994629,35603200
2026-07-09,717.5823009,723.476123,714.3856197,722.5271606,33654700
2026-07-10,719.949831,725.6339107,716.2536701,724.7548218,26415900
2026-07-13,716.9728399,717.9917976,709.3408393,710.9990845,36552400
2026-07-14,719.4702735,721.5381261,713.5964503,718.9408569,29448100
2026-07-15,723.096484,723.6059629,709.4906667,716.9928589,32627600
2026-07-16,711.2688278,712.8571385,701.8785885,705.2051392,39402000
2026-07-17,690.9300392,701.5689164,686.0451149,694.6062012,54109300
2026-07-20,701.4290752,705.0653008,694.7860339,695.3354492,29687600
2026-07-21,705.8345294,709.3108875,702.0684341,708.2319946,33728300
2026-07-22,702.8875431,708.9112952,702.8875431,704.6157227,23692200
2026-07-23,693.9468862,697.9327231,687.0740428,691.2397461,44028600
2026-07-24,689.6913211,691.909042,681.7695828,683.5177612,42876700
2026-07-27,690.9600197,691.5793694,675.2464126,681.4099731,42681500
2026-07-28,675.5260852,678.6928294,667.1848012,674.7868652,51398700
2026-07-29,674.8068224,679.3420744,660.451786,661.0411377,57233300
2026-07-30,674.0576119,684.406813,672.5991098,682.8384399,66753700
2026-07-31,691.3895714,695.0457958,679.342127,687.2738647,50540500
2026-08-03,687.5835404,700.8597459,685.1061413,699.3413086,44965100
2026-08-04,707.4228264,724.9046101,706.7935383,723.0964966,59778600
2026-08-05,725.4940408,727.7816352,716.1737354,716.5533447,33540200
2026-08-06,710.0800976,718.5712497,707.7625052,713.9061279,33035900
2026-08-07,719.4003978,722.8767558,715.7641721,722.2774048,31070400
2026-08-10,721.6380662,723.9156612,719.580213,720.1196289,26243200
2026-08-11,722.5370761,722.5970112,714.755207,717.7021484,29286100
2026-08-12,726.323203,726.4930089,722.1674989,722.9467163,29066000
2026-08-13,724.3952036,733.1960307,723.2763743,731.3079834,31599700
2026-08-14,732.6465511,733.6255725,727.5618835,730.309021,23790600
2026-08-17,732.1870404,733.8153485,728.5108785,729.1102295,26452600
2026-08-18,719.4603242,721.3783085,715.1747508,716.7631226,48997200
2026-08-19,719.6401057,720.7489356,711.8681752,715.3345947,35801700
2026-08-20,711.348768,714.1957769,707.782477,710.1899414,33396400
2026-08-21,714.4855025,714.925047,708.4618108,712.6973877,33399400
2026-08-24,708.921267,709.0511365,701.9685509,705.5847778,37443100
2026-08-25,710.4796431,713.296715,706.7136089,709.9801636,23869600
2026-08-26,707.6725758,712.2778235,707.2330313,710.6295166,20392400
2026-08-27,716.1837333,720.5991154,713.7862681,720.359375,28723500
2026-08-28,718.9908173,723.3762624,714.3456941,715.6842651,34105400
2026-08-31,714.4255443,716.8330698,712.4176268,716.013916,32237200
2026-09-01,706.6536416,711.5585036,703.926442,706.9033813,35236100
2026-09-02,706.363922,709.0611236,704.3660039,708.501709,23476200
2026-09-03,710.1100047,718.1716114,708.951239,716.9229126,29449800
2026-09-04,718.6011566,721.1085535,715.8140828,718.2116089,32871100
2026-09-08,720.1595772,721.1385985,714.8251697,717.6122437,28341400
2026-09-09,715.6543252,718.9508781,713.2767977,715.5643921,26763400
2026-09-10,706.8135035,711.3188189,706.1242193,707.9523315,31414400
2026-09-11,714.9350193,716.8830017,712.8871654,714.1358643,26649100
2026-09-14,702.5978864,712.2078676,702.0084737,708.4417725,35219000
2026-09-15,708.0621549,708.7914364,702.907553,703.8065796,26631700
2026-09-16,707.2630041,711.1389701,699.2713317,703.9863892,35688000
2026-09-17,715.204745,717.2925353,712.5774779,716.1737061,37270300
2026-09-18,718.0817678,720.9787125,714.3356712,720.6990356,48478700
2026-09-21,727.8900146,743.2199707,727.8099976,741.4699707,46730600
2026-09-22,740.9799805,748.3499756,740.9299927,747.460022,40128800
2026-09-23,746.9699707,747.1300049,738.1900024,741.210022,33191800
2026-09-24,735.289978,742.6599731,734.6199951,741.0999756,29000900
2026-09-25,742.8300171,745.9199829,739.6400146,744.5,30249200
