Date,o,h,l,c,v
2026-05-06,600.0199081,618.8875416,597.0749516,611.8296509,19915500
2026-05-07,613.6664238,623.9088493,612.4884535,615.7528687,12307400
2026-05-08,614.1456664,615.712983,605.0213161,608.5852051,13557000
2026-05-11,603.5339155,603.8732987,597.0550476,597.8336792,15940600
2026-05-12,593.8006395,602.7153285,591.5844123,601.9666138,11351600
2026-05-13,597.8037595,618.8376577,595.6374345,615.5732422,14634400
2026-05-14,614.9442891,622.6610218,613.9460029,617.3701172,10651200
2026-05-15,612.9377892,620.1354553,608.2658167,613.1773682,13272600
2026-05-18,608.066099,614.5350351,602.6554048,610.1625366,13772400
2026-05-19,607.8764544,612.8778783,599.5208032,601.5772705,11749900
2026-05-20,599.7304526,606.9580353,596.785496,604.0230713,11329700
2026-05-21,598.9716936,608.5552163,593.790586,606.3390503,13476100
2026-05-22,606.8382462,613.7563626,605.9098473,609.2141724,11688600
2026-05-26,607.8464889,613.4168819,604.2626147,611.2905884,12234200
2026-05-27,608.3556582,637.4057633,607.9563193,634.1713257,23143600
2026-05-28,638.4040398,641.8980416,628.2315008,634.2012329,16772400
2026-05-29,632.414319,633.4126052,622.2816895,631.4260254,19806500
2026-06-01,629.3196151,634.6604217,598.5025264,599.4408569,29138800
2026-06-02,602.2061448,607.8364934,595.6573899,596.6057739,18252000
2026-06-03,601.9666136,623.0803923,599.2413116,621.9123535,23020100
2026-06-04,622.6011054,641.2990465,621.3632404,626.4944458,21469200
2026-06-05,622.3915867,628.0718381,581.9110293,591.9837646,30091600
2026-06-08,590.985437,590.985437,578.22731,584.3867798,19512400
2026-06-09,589.9871223,596.6057644,580.0142532,583.5881348,16977400
2026-06-10,579.7347558,590.306634,569.6221112,570.0014648,17064000
2026-06-11,564.8602908,571.1893911,556.0553993,567.4558105,17628000
2026-06-12,571.9680395,575.0826873,559.9387041,566.0082397,14326400
2026-06-15,579.442716,600.7958587,578.8431525,593.0119629,17653300
2026-06-16,593.18187,605.3322538,591.5331468,599.7366943,11344400
2026-06-17,591.5331726,593.3417428,565.7435278,567.1324463,20478300
2026-06-18,572.368277,579.7624047,562.6559105,576.7647705,28824600
2026-06-22,571.5689357,575.355925,559.3685423,563.4053345,15405500
2026-06-23,561.8066012,571.7487667,560.5775907,561.7566528,13103300
2026-06-24,561.4469286,568.5912538,555.1119012,557.2302246,13963600
2026-06-25,555.1118879,555.901304,539.7540134,542.4418945,16968600
2026-06-26,542.9115768,556.4108723,539.9738927,549.8161011,18867700
2026-06-29,559.5583858,570.4498145,557.559963,562.156311,15011400
2026-06-30,560.4976418,565.0939898,550.9951317,562.8457642,18111100
2026-07-01,607.4305787,627.7845712,594.630683,612.4266357,45536300
2026-07-02,607.4206545,609.5189741,579.9622828,582.4403687,21705900
2026-07-06,594.370936,603.1040339,581.3012338,599.8165894,17674100
2026-07-07,607.1109147,624.8768627,603.18396,615.0946045,18560800
2026-07-08,613.9055418,615.5142576,597.5384533,602.6444092,13606500
2026-07-09,583.5294551,632.7706221,576.6149293,630.9819946,26579700
2026-07-10,659.8193114,677.3254544,657.4911316,668.682312,40608900
2026-07-13,660.8584547,676.086427,653.684124,656.2120972,19840700
2026-07-14,651.4858277,665.9743929,648.5381419,660.5186768,16748200
2026-07-15,663.076709,685.5390244,656.1421789,680.7727661,19003400
2026-07-16,676.7459348,681.3622866,659.6393793,664.0159302,15816000
2026-07-17,647.1892802,651.6857318,625.5063791,645.5006104,22267900
2026-07-20,646.1900646,652.7848358,635.5084916,645.3406982,10225200
2026-07-21,653.6641248,655.3627964,642.6928028,643.3023071,9140500
2026-07-22,647.189255,648.4882176,623.5079319,626.675415,11019600
2026-07-23,607.9301852,614.1653156,596.7490071,605.6220093,15494800
2026-07-24,604.8226548,609.4989569,593.9812354,594.7206421,11503500
2026-07-27,606.7411202,610.7779733,592.6622657,593.4016724,11195300
2026-07-28,596.3493617,600.526058,586.5370983,592.9420166,12009300
2026-07-29,592.7821834,599.4968549,581.760852,585.1481934,22371100
2026-07-30,525.5852259,539.4542858,524.0764069,538.6049805,42271500
2026-07-31,543.1712884,557.8897137,539.793949,556.2709961,24261500
2026-08-03,561.7966165,597.0488245,558.9188827,589.7745361,25938100
2026-08-04,581.0414552,592.3225305,577.7940181,587.4763794,17959200
2026-08-05,599.986509,600.5260612,579.662522,588.3057251,14897200
2026-08-06,586.4871894,594.8405828,585.5379263,589.4348755,11811500
2026-08-07,585.1781899,598.2678351,585.1581862,591.6330566,11250300
2026-08-10,598.6575689,607.7304261,591.5631919,594.4508667,14967300
2026-08-11,597.5284101,611.9470231,592.9320621,598.647522,13146900
2026-08-12,600.5960026,604.0232904,577.7540447,578.3934937,16186900
2026-08-13,580.2520897,595.3801044,578.9331233,594.5007935,11164200
2026-08-14,596.5092089,601.3853655,588.8252707,589.3848267,8758000
2026-08-17,589.2849442,589.774548,564.3046583,568.5213013,17225600
2026-08-18,557.0403797,560.2178648,542.7816737,543.241272,27094900
2026-08-19,540.9131224,553.6330639,536.8463247,545.5994263,16971700
2026-08-20,546.5187091,549.5562899,538.8847191,545.3995972,13872200
2026-08-21,546.4587336,553.4332096,542.8015857,549.4663696,13848000
2026-08-24,549.766171,560.9772946,545.8692218,558.5792236,12990600
2026-08-25,563.4353464,570.3498724,560.9573216,569.6004639,9769100
2026-08-26,589.8444774,592.8721172,561.4369047,575.6856689,31416300
2026-08-27,576.0253593,587.926001,567.1723611,570.6495972,15221400
2026-08-28,571.0992793,588.7253836,570.5497252,577.564209,16042400
2026-08-31,577.1744782,578.2236379,568.6911832,571.8886719,13383800
2026-09-01,557.9096597,584.4887194,555.661434,578.0837402,15796900
2026-09-02,578.3335366,599.9065373,576.5449702,592.3824463,16552700
2026-09-03,604.0133041,618.9715309,603.8733999,610.1984253,19737100
2026-09-04,611.8670721,616.9730887,604.7926994,616.2836304,15966200
2026-09-08,615.7241045,624.3072967,609.2591748,612.9962158,18909700
2026-09-09,648.1284942,657.341194,638.0564262,653.1744995,35900700
2026-09-10,653.1945472,662.9768055,641.6336633,643.8718872,21531900
2026-09-11,652.9947023,663.716222,645.6904689,647.519043,16925000
2026-09-14,657.3113026,668.0727687,648.7080454,665.0751343,19332300
2026-09-15,658.7801109,678.3346867,655.6825797,669.7114868,19502800
2026-09-16,679.3738238,684.76959,671.3801323,672.7790527,17217800
2026-09-17,681.901875,682.6612855,666.5239959,681.7719727,15928000
2026-09-18,688.0769981,689.6058209,660.2789276,665.2250366,27596400
2026-09-21,680.2999878,753,679.5999756,741.25,48720500
2026-09-22,731.4000244,757.2700195,730,736.5999756,28122100
2026-09-23,747.5999756,763.9000244,739.5100098,744.0999756,30829200
2026-09-24,744.3599854,779.8200073,743.0100098,777.5900269,34808500
2026-09-25,768.8499756,769.5700073,746.539978,751.6599731,25753100
